date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2010-10-29,1042.4,1064.52,1069.75,1042.4,2235518.4,chinext,创业板指,981.6584999999999,978.0704,995.0353333333334,,
2010-11-01,1071.63,1107.52,1113.62,1071.63,2817899.63,chinext,创业板指,989.5009999999999,982.7672,997.2851666666667,,
2010-11-02,1108.09,1075.15,1108.09,1074.58,2454531.8,chinext,创业板指,996.156,986.8692,998.9483333333334,,
2010-11-03,1063.2,1040.62,1063.2,1040.55,1620491.94,chinext,创业板指,1001.8489999999999,989.6048,1000.1515,,
2010-11-04,1041.42,1057.71,1057.71,1037.24,1338790.38,chinext,创业板指,1007.6074999999998,993.9451999999999,1001.2095,,
2010-11-05,1067.87,1072.22,1072.22,1058.26,1397024.43,chinext,创业板指,1013.2254999999999,999.4556,1002.819,,
2010-11-08,1077.5,1107.06,1107.06,1077.5,1786498.38,chinext,创业板指,1021.223,1005.7112,1004.9698333333333,,
2010-11-09,1110.43,1115.65,1117.52,1102.01,1900221.87,chinext,创业板指,1029.416,1012.6551999999999,1007.1081666666668,,
2010-11-10,1115.74,1141.58,1147.48,1113.75,2266693.87,chinext,创业板指,1038.358,1021.248,1009.2779999999999,,
2010-11-11,1137.08,1132.72,1163.7,1132.36,2297906.02,chinext,创业板指,1047.069,1028.8552,1010.9509999999999,,
2010-11-12,1126.85,1082.24,1140.63,1080.27,2292284.54,chinext,创业板指,1053.9685,1033.7504,1012.4218333333334,,
2010-11-15,1087.81,1148.54,1148.54,1086.52,2091313.3,chinext,创业板指,1064.7775,1041.8075999999999,1014.8201666666666,,
2010-11-16,1154.41,1126.18,1175.31,1111.5,2894465.04,chinext,创业板指,1071.2905,1048.7832,1017.0601666666665,,
2010-11-17,1115.12,1085.35,1132.86,1080.93,2076114.33,chinext,创业板指,1075.331,1053.6876,1018.3625,,
2010-11-18,1090.14,1102.85,1102.85,1077.06,1569906.66,chinext,创业板指,1080.8815,1059.4616,1019.573,,
2010-11-19,1106.75,1153.17,1153.17,1105.59,2414228.02,chinext,创业板指,1087.8674999999998,1067.8183999999999,1021.5661666666667,,
2010-11-22,1153.26,1174.94,1194.2,1151.76,3034243.4,chinext,创业板指,1094.6619999999998,1077.5215999999998,1024.0365,,
2010-11-23,1172.06,1183.5,1183.84,1148.81,2157363.14,chinext,创业板指,1102.0365,1085.0248,1026.6693333333335,,
2010-11-24,1176.42,1208.45,1208.45,1174.68,2120382.8,chinext,创业板指,1110.9295,1093.1812,1030.2111666666667,,
2010-11-25,1212.77,1186.36,1215.74,1177.83,2101209.51,chinext,创业板指,1118.3165,1100.962,1033.3903333333333,,
2010-11-26,1184.8,1196.02,1200.5,1179.28,1747079.24,chinext,创业板指,1124.8915000000002,1108.2648,1036.5741666666665,,
2010-11-29,1195.31,1220.11,1221.75,1193.41,1964041.94,chinext,创业板指,1130.5210000000002,1115.5072,1040.628,,
2010-11-30,1219.08,1181.5,1219.12,1146.98,2362348.35,chinext,创业板指,1135.8385,1121.3268,1043.9758333333332,1013.1242500000001,
2010-12-01,1176.61,1177.18,1182.57,1169.89,1194692.01,chinext,创业板指,1142.6665,1127.1904000000002,1046.9378333333332,1014.8238333333334,
2010-12-02,1187.1,1177.84,1192.8,1177.81,1251548.7,chinext,创业板指,1148.6730000000002,1132.7592,1049.4863333333333,1016.3298333333332,
2010-12-03,1177.17,1157.94,1178.67,1148.09,1204867.43,chinext,创业板指,1152.959,1136.496,1051.6925,1017.6594166666666,
2010-12-06,1157.72,1134.38,1159.3,1124.94,1133120.96,chinext,创业板指,1154.325,1137.5704,1054.0056666666667,1018.5485833333333,
2010-12-07,1132.33,1161.69,1162.58,1123.76,924935.9,chinext,创业板指,1156.627,1141.032,1056.4518333333333,1019.3170833333334,
2010-12-08,1160.92,1160.24,1176.42,1158.1,1018373.49,chinext,创业板指,1157.56,1145.8168,1058.5108333333333,1020.0928333333334,
2010-12-09,1158.82,1144.53,1160.91,1144.18,996302.38,chinext,创业板指,1158.1505,1149.2896,1060.7403333333334,1020.6487500000001,
2010-12-10,1139.83,1166.8,1167.68,1136.33,1029898.18,chinext,创业板指,1162.3785,1153.0728,1063.1433333333334,1021.05975,
2010-12-13,1175.51,1209.27,1210.75,1175.51,1624762.58,chinext,创业板指,1165.415,1157.1612,1066.1923333333334,1021.7853333333334,
2010-12-14,1211.46,1218.52,1219.71,1204.66,1422649.4,chinext,创业板指,1170.032,1161.276,1069.4705,1023.066,
2010-12-15,1217.81,1211.8,1224.05,1209.29,1428834.51,chinext,创业板指,1176.3545,1164.0847999999999,1072.4181666666666,1024.8286666666668,
2010-12-16,1209.62,1225.03,1233.62,1209.34,1475229.82,chinext,创业板指,1182.4634999999998,1167.7771999999998,1075.4606666666666,1026.3639166666667,
2010-12-17,1222.93,1232.98,1233.39,1222.93,1283842.31,chinext,创业板指,1186.4540000000002,1173.8068,1078.8233333333333,1028.0137499999998,
2010-12-20,1235.67,1212.34,1239.6,1180.53,1749592.82,chinext,创业板指,1188.324,1176.3588,1082.5273333333332,1029.3887499999998,
2010-12-21,1212.09,1215.02,1222.3,1204.48,1210381.15,chinext,创业板指,1189.9,1179.9124,1086.5676666666668,1030.7589166666667,
2010-12-22,1214.77,1201.65,1215.79,1199.68,1109217.85,chinext,创业板指,1189.56,1184.5644,1090.3913333333333,1032.3036666666667,
2010-12-23,1198.74,1176.36,1200.76,1175.86,1073045.03,chinext,创业板指,1189.06,1187.5048,1094.1773333333333,1033.87475,
2010-12-24,1170.69,1144.5,1170.69,1140.13,1011828.31,chinext,创业板指,1186.484,1187.1580000000001,1097.6779999999999,1035.8013333333333,
2010-12-27,1145.7,1105.3,1154.53,1100.52,996825.3,chinext,创业板指,1180.7435,1184.3724,1100.2551666666666,1037.35125,
2010-12-28,1098.94,1091.48,1099.18,1080.4,942165.85,chinext,创业板指,1176.2424999999998,1180.6916,1102.7456666666667,1039.0953333333332,
2010-12-29,1091.82,1113.31,1113.31,1091.82,789672.07,chinext,创业板指,1173.049,1176.886,1105.8548333333333,1041.0969166666666,
2010-12-30,1113.56,1117.21,1122.41,1106.43,821867.26,chinext,创业板指,1170.0175,1174.12,1108.7659999999998,1043.2214166666665,
2010-12-31,1117.36,1137.66,1138.47,1117.36,841734.77,chinext,创业板指,1169.0035,1171.7856,1111.7293333333332,1045.2542500000002,
2011-01-04,1142.17,1155.11,1155.52,1140.04,1063296.62,chinext,创业板指,1170.04,1169.1856,1115.196,1047.3089166666666,
2011-01-05,1153.91,1155.35,1159.12,1146.38,1060820.45,chinext,创业板指,1169.723,1168.1396,1118.5886666666668,1049.3909166666665,
2011-01-06,1153.63,1134.79,1159.41,1134.09,1048501.58,chinext,创业板指,1168.4505,1166.444,1121.4561666666666,1051.0795833333334,
2011-01-07,1132.73,1126.52,1139.78,1119.61,968002.53,chinext,创业板指,1167.55,1164.3912,1124.2565,1052.7158333333332,
2011-01-10,1124.34,1093.77,1124.34,1089.06,952945.39,chinext,创业板指,1163.8985,1161.8244,1126.7485000000001,1054.0715833333334,
2011-01-11,1089.99,1078.37,1089.99,1068.4,865876.01,chinext,创业板指,1157.3535,1159.5839999999998,1129.182,1055.3716666666667,
2011-01-12,1083.12,1089.67,1095.52,1071.09,845992.46,chinext,创业板指,1150.911,1156.7032000000002,1130.7445,1057.01425,
2011-01-13,1094.83,1093.86,1097.1,1089.67,810424.23,chinext,创业板指,1145.014,1154.0479999999998,1132.2331666666666,1058.6939166666666,
2011-01-14,1092.09,1067.42,1092.09,1065.75,776254.04,chinext,创业板指,1137.1335000000001,1150.9636,1133.4928333333332,1060.022,
2011-01-17,1066.44,1028.16,1066.99,1025.66,1055444.58,chinext,创业板指,1126.8925,1145.4180000000001,1133.738,1060.7815,
2011-01-18,1021.84,1025.72,1029.86,1014.63,621663.57,chinext,创业板指,1117.5615000000003,1138.076,1133.5158333333334,1061.4854166666667,
2011-01-19,1025.93,1048.54,1048.6,1023.15,706157.94,chinext,创业板指,1109.2375,1131.2767999999999,1133.7246666666665,1062.3048333333334,
2011-01-20,1047.77,1020.39,1051.52,1020.29,869368.21,chinext,创业板指,1100.1744999999999,1123.6204,1133.5546666666667,1062.8031666666668,
2011-01-21,1014.72,1024.51,1033.52,1013.27,789202.43,chinext,创业板指,1092.5819999999999,1115.5996,1133.3195,1063.2894999999999,
2011-01-24,1024.79,994.97,1029.33,994.26,848296.24,chinext,创业板指,1085.1055000000001,1106.0792,1132.1603333333335,1063.5978333333333,
2011-01-25,992.57,979.0,992.57,968.32,737262.19,chinext,创业板指,1078.7905,1096.7456,1130.0183333333334,1063.65175,
2011-01-26,978.07,995.74,995.79,977.85,576256.29,chinext,创业板指,1074.0035,1087.9744,1128.6948333333335,1063.8215833333334,
2011-01-27,991.06,1013.02,1015.05,984.79,708372.3,chinext,创业板指,1068.989,1080.4292,1128.2348333333332,1064.1931666666667,
2011-01-28,1013.64,1020.94,1023.63,1011.31,595662.59,chinext,创业板指,1064.1754999999998,1074.2124,1127.622,1064.41575,
2011-01-31,1021.63,1029.12,1030.19,1014.4,722806.95,chinext,创业板指,1058.7485000000001,1069.5972,1126.9036666666666,1064.8613333333333,
2011-02-01,1029.67,1032.6,1034.14,1026.9,591057.63,chinext,创业板指,1052.623,1066.6892,1125.6626666666668,1065.31625,
2011-02-09,1026.45,1025.15,1037.84,1021.79,630346.54,chinext,创业板指,1046.113,1064.036,1124.1543333333332,1065.63125,
2011-02-10,1026.25,1063.95,1063.95,1024.71,1000705.76,chinext,创业板指,1042.571,1062.0616,1122.8604999999998,1066.06925,
2011-02-11,1067.19,1071.58,1075.59,1065.15,1017531.93,chinext,创业板指,1039.824,1060.2364,1121.8414999999998,1066.39625,
2011-02-14,1072.31,1086.56,1087.31,1072.31,1193518.51,chinext,创业板指,1039.4635,1058.1924000000001,1121.9134999999999,1067.1676666666667,
2011-02-15,1086.8,1087.73,1097.56,1082.27,1184561.18,chinext,创业板指,1039.9315000000001,1055.4972,1120.9,1067.8600833333333,
2011-02-16,1086.77,1107.24,1107.24,1083.85,1244422.77,chinext,创业板指,1040.81,1053.5728,1120.5843333333332,1068.82225,
2011-02-17,1108.63,1115.33,1116.96,1103.89,1319628.38,chinext,创业板指,1041.8835000000001,1052.7944,1121.0839999999998,1069.72325,
2011-02-18,1114.45,1100.46,1114.69,1098.59,1296525.34,chinext,创业板指,1043.5355,1051.752,1121.0441666666668,1070.3085833333332,
2011-02-21,1096.17,1117.67,1117.67,1094.43,1420470.1,chinext,创业板指,1048.011,1052.7079999999999,1120.4524999999999,1071.0093333333332,
2011-02-22,1118.61,1088.27,1122.18,1087.01,1397308.68,chinext,创业板指,1051.1384999999998,1053.104,1119.0080000000003,1071.52225,
2011-02-23,1088.08,1114.05,1117.29,1087.86,1281833.75,chinext,创业板指,1054.4140000000002,1054.0792000000001,1117.8505,1072.2599166666666,
2011-02-24,1112.43,1101.95,1112.72,1094.62,1319304.79,chinext,创业板指,1058.492,1054.4028,1116.0755,1073.1433333333332,
2011-02-25,1098.11,1095.1,1098.73,1085.8,1194088.0,chinext,创业板指,1062.0215,1055.51,1114.5544999999997,1073.9724166666667,
2011-02-28,1096.34,1099.78,1099.78,1087.59,1139272.87,chinext,创业板指,1067.262,1058.3748,1112.9505,1074.7623333333333,
2011-03-01,1100.81,1098.0,1102.55,1091.98,1277807.01,chinext,创业板指,1073.212,1061.2659999999998,1110.9153333333334,1075.7716666666668,
2011-03-02,1094.97,1088.9,1096.09,1077.65,1090666.73,chinext,创业板指,1077.8700000000001,1062.8804,1109.372,1076.6739166666666,
2011-03-03,1088.89,1064.31,1091.89,1062.37,1082043.14,chinext,创业板指,1080.4344999999998,1064.6372000000001,1107.4908333333333,1077.2143333333333,
2011-03-04,1063.43,1071.86,1071.86,1056.56,897989.76,chinext,创业板指,1082.9805000000001,1066.5312,1105.7245,1077.6054166666665,
2011-03-07,1073.93,1078.11,1078.11,1069.93,1125884.1,chinext,创业板指,1085.4299999999998,1069.8568,1104.394,1078.04325,
2011-03-08,1079.53,1084.82,1085.31,1074.1,1170658.46,chinext,创业板指,1088.041,1074.0896,1103.568,1078.7868333333333,
2011-03-09,1084.7,1087.3,1087.3,1075.46,1246035.92,chinext,创业板指,1091.1484999999998,1077.752,1102.3281666666667,1079.39,
2011-03-10,1088.34,1093.9,1103.54,1087.56,1479477.65,chinext,创业板指,1092.6460000000002,1080.9872,1101.2224999999999,1079.8666666666666,
2011-03-11,1090.21,1101.76,1113.01,1088.65,1530873.59,chinext,创业板指,1094.155,1084.22,1100.5096666666666,1080.625,
2011-03-14,1099.32,1107.54,1107.54,1095.9,1383077.75,chinext,创业板指,1095.204,1087.3568,1099.522,1081.3326666666667,
2011-03-15,1108.2,1094.95,1108.2,1078.23,1552965.63,chinext,创业板指,1095.565,1089.8508,1097.6166666666666,1081.9044999999999,
2011-03-16,1094.12,1102.22,1102.67,1094.12,1222437.01,chinext,创业板指,1095.3139999999999,1092.9335999999998,1095.6783333333333,1082.5744166666668,
2011-03-17,1096.22,1078.37,1096.22,1074.87,1393065.17,chinext,创业板指,1093.466,1093.5104000000001,1093.4545,1082.9363333333333,
2011-03-18,1081.6,1083.6,1088.31,1079.56,985393.93,chinext,创业板指,1092.623,1093.9912,1091.0973333333334,1083.279,
2011-03-21,1083.15,1070.6,1084.55,1068.31,905523.38,chinext,创业板指,1090.2694999999999,1093.3528,1088.391,1083.6071666666664,
2011-03-22,1072.39,1067.29,1074.08,1057.86,814757.2,chinext,创业板指,1089.2205,1092.5351999999998,1085.9735,1084.2504166666668,
2011-03-23,1066.17,1076.56,1076.56,1064.59,982368.64,chinext,创业板指,1087.346,1091.308,1083.6658333333332,1085.11675,
2011-03-24,1078.02,1077.99,1081.59,1074.04,974298.07,chinext,创业板指,1086.148,1089.8144,1081.6048333333333,1085.9980833333334,
2011-03-25,1077.34,1072.34,1078.02,1069.38,1050062.59,chinext,创业板指,1085.0099999999998,1088.6896,1079.8711666666668,1087.02425,
2011-03-28,1072.89,1052.11,1074.41,1051.02,1302753.24,chinext,创业板指,1082.6264999999999,1086.0672,1078.3313333333333,1088.0046666666667,
2011-03-29,1050.29,1019.04,1050.29,1017.88,1303384.24,chinext,创业板指,1078.6785,1083.298,1076.8936666666666,1088.5744166666666,
2011-03-30,1017.17,1006.37,1019.17,1004.38,1010201.72,chinext,创业板指,1074.552,1078.9907999999998,1075.4751666666666,1089.1104166666667,1048.1413499999999
2011-03-31,1006.72,1008.3,1019.32,1005.37,920202.84,chinext,创业板指,1071.7514999999999,1075.2448,1073.725,1089.7899166666666,1048.3167
2011-04-01,1006.04,1015.08,1015.08,1002.86,767051.76,chinext,创业板指,1068.9125,1072.0439999999999,1072.0228333333332,1090.3944166666668,1048.4065
2011-04-06,1011.68,994.26,1011.82,992.31,958528.49,chinext,创业板指,1064.7199999999998,1067.8231999999998,1069.6328333333333,1090.6810833333334,1048.3858500000001
2011-04-07,993.38,1004.41,1004.41,992.43,891206.1,chinext,创业板指,1060.6995,1064.0796,1067.1211666666668,1091.1585833333334,1048.2694999999999
2011-04-08,1004.14,1019.14,1019.14,1002.38,839335.11,chinext,创业板指,1057.2915,1061.2892,1064.8509999999999,1091.7198333333333,1048.01785
2011-04-11,1021.31,1002.8,1022.56,1002.43,953171.15,chinext,创业板指,1052.7365,1058.8288,1062.6511666666668,1092.0536666666667,1047.6961000000001
2011-04-12,1000.77,1000.17,1007.25,997.75,807536.07,chinext,创业板指,1047.657,1055.9612,1060.5453333333332,1092.4009166666667,1047.3078500000001
2011-04-13,999.53,1020.75,1020.75,998.52,907620.98,chinext,创业板指,1043.3174999999999,1053.6668,1059.3283333333334,1093.0384166666668,1046.8242
2011-04-14,1021.1,1016.62,1021.46,1013.99,885700.21,chinext,创业板指,1039.4009999999998,1050.9388000000001,1058.2991666666667,1093.7405833333332,1046.2963
2011-04-15,1015.97,1010.06,1016.15,1002.64,845764.61,chinext,创业板指,1034.793,1047.8491999999999,1056.9723333333334,1093.8584166666665,1046.0223999999998
2011-04-18,1008.48,1003.26,1010.66,1000.18,844744.43,chinext,创业板指,1031.0375,1044.2236,1055.4623333333334,1093.8477500000001,1046.0373
2011-04-19,1000.88,994.3,1000.88,986.9,993451.22,chinext,创业板指,1026.5725,1039.9252000000001,1054.2436666666667,1093.86825,1045.8048
2011-04-20,993.94,1008.18,1009.5,991.88,1025640.44,chinext,创业板指,1023.4514999999999,1035.9508,1053.9106666666667,1093.8243333333335,1045.6707000000001
2011-04-21,1007.98,1010.56,1017.7,1006.91,1379082.46,chinext,创业板指,1020.615,1032.5752,1053.658,1093.5869166666666,1045.4868000000001
2011-04-22,1008.17,1004.65,1008.3,1000.92,1030469.08,chinext,创业板指,1017.0195,1028.6724,1052.9265,1093.325583333333,1045.25705
2011-04-25,1001.08,975.18,1001.08,974.99,1140298.71,chinext,创业板指,1011.8790000000001,1024.5448,1052.173,1092.8638333333333,1045.05155
2011-04-26,970.96,958.29,973.56,954.98,1017047.65,chinext,创业板指,1006.1765000000001,1019.5324,1051.0693333333334,1092.1944166666667,1044.90385
2011-04-27,956.77,942.54,961.64,936.99,1088684.09,chinext,创业板指,1000.698,1014.4099999999999,1050.1955,1091.1779166666665,1045.05
2011-04-28,941.2,904.15,944.7,903.03,1174989.18,chinext,创业板指,994.9535,1007.8844,1048.9479999999999,1089.4831666666666,1044.9741999999999
2011-04-29,901.16,912.72,912.72,897.2,764309.37,chinext,创业板指,990.2710000000001,1001.3308000000001,1047.5643333333333,1088.1295833333334,1045.1268499999999
2011-05-03,911.79,922.07,923.06,907.28,729079.07,chinext,创业板指,985.9595000000002,995.094,1046.0484999999999,1087.1416666666667,1045.3716
2011-05-04,919.67,903.99,919.67,901.92,734747.14,chinext,创业板指,980.405,988.36,1044.0993333333333,1085.8606666666667,1045.5802
2011-05-05,901.48,914.59,919.6,900.35,780964.14,chinext,创业板指,976.4215,982.8592,1042.1905,1084.5470833333334,1045.68455
2011-05-06,910.14,918.28,920.77,904.74,774676.5,chinext,创业板指,972.1150000000001,978.8288,1040.2851666666668,1082.9739166666666,1045.7332
2011-05-09,920.12,931.77,935.9,920.12,1004842.81,chinext,创业板指,967.7464999999999,975.8448,1038.7288333333333,1081.4415833333335,1045.8645
2011-05-10,932.88,931.21,933.24,925.04,779700.73,chinext,创业板指,964.167,972.7612000000001,1036.5165,1079.6885,1045.8598
2011-05-11,931.51,929.95,933.28,923.26,767419.78,chinext,创业板指,960.656,969.3559999999999,1034.156,1077.99875,1045.8587
2011-05-12,927.15,909.26,927.15,909.14,891588.52,chinext,创业板指,955.0815,965.956,1031.201,1076.55725,1045.7495999999999
2011-05-13,909.25,909.77,912.61,897.8,881961.02,chinext,创业板指,949.7390000000001,962.1704000000001,1028.235,1074.5675,1045.6866499999999
2011-05-16,911.34,906.34,916.02,906.08,704570.92,chinext,创业板指,944.5530000000001,957.6583999999999,1024.8866666666665,1072.7355,1045.7555499999999
2011-05-17,903.98,895.15,904.48,890.36,1022746.19,chinext,创业板指,939.1474999999998,953.3523999999999,1021.2170000000001,1071.1505,1045.7698
2011-05-18,891.99,890.79,894.89,888.18,810285.59,chinext,创业板指,933.972,948.9772,1017.7225,1069.3833333333334,1045.6834999999999
2011-05-19,891.48,884.89,895.54,883.87,721140.33,chinext,创业板指,927.8074999999999,943.5427999999999,1013.8428333333334,1067.1476666666667,1045.42285
2011-05-20,884.06,875.43,884.33,873.87,741230.49,chinext,创业板指,921.051,937.8951999999999,1010.2955000000001,1064.65175,1045.09375
2011-05-23,873.31,840.9,873.59,840.65,1162103.41,chinext,创业板指,912.8635,931.1288000000001,1005.7429999999999,1061.79675,1044.5472
2011-05-24,836.79,870.94,876.6,828.5,1717627.65,chinext,创业板指,907.6514999999999,925.8359999999999,1001.8928333333333,1058.9841666666666,1044.0989499999998
2011-05-25,867.68,842.35,867.68,842.12,1187732.7,chinext,创业板指,901.8544999999998,919.7579999999999,997.6803333333334,1056.1174166666667,1043.47995
2011-05-26,843.62,830.92,852.98,830.64,985573.57,chinext,创业板指,896.2735,912.6676,993.1993333333332,1053.0749166666667,1042.8447
2011-05-27,830.61,822.94,835.87,819.87,1160160.25,chinext,创业板指,892.213,905.1628,988.6149999999999,1049.7651666666666,1042.09675
2011-05-30,819.87,834.32,844.97,816.39,1576344.94,chinext,创业板指,888.2929999999999,898.3495999999999,984.372,1046.872,1041.39155
2011-05-31,836.35,846.32,846.32,828.66,1397578.97,chinext,创业板指,884.5055,893.1952,980.7388333333332,1044.1148333333333,1040.781
2011-06-01,846.48,851.17,852.66,843.29,1375823.29,chinext,创业板指,881.8645,888.9104,977.0606666666666,1041.3925833333333,1040.0657
2011-06-02,841.52,833.74,841.52,823.1,1166794.56,chinext,创业板指,877.8220000000001,884.5584000000001,972.9878333333334,1038.6909166666667,1039.35615
2011-06-03,833.44,847.55,849.73,832.53,1124637.39,chinext,创业板指,874.2855000000002,882.2944,969.0333333333332,1036.3006666666668,1038.7038499999999
2011-06-07,845.25,847.71,848.22,842.46,926372.28,chinext,创业板指,870.0825000000001,879.694,965.0401666666668,1033.6841666666667,1038.00565
2011-06-08,846.67,844.98,846.93,836.99,1008125.79,chinext,创业板指,865.771,876.6103999999999,960.8915,1031.057,1037.1736
2011-06-09,843.58,828.02,843.58,828.02,1154093.27,chinext,创业板指,860.6745000000001,873.5716,956.3291666666667,1028.4194166666666,1036.152
2011-06-10,825.55,824.03,826.54,811.09,971132.4,chinext,创业板指,856.4129999999999,869.9492,951.604,1025.5629999999999,1035.3022
2011-06-13,820.24,829.36,833.25,811.39,966605.22,chinext,创业板指,852.3924999999999,866.3924,947.1775,1022.3970833333333,1034.4258
2011-06-14,829.51,838.47,840.69,829.27,1029896.33,chinext,创业板指,848.999,862.6604000000001,942.7816666666665,1019.2299999999999,1033.65925
2011-06-15,837.54,827.53,840.54,826.94,1032057.75,chinext,创业板指,845.618,858.5131999999999,938.6010000000001,1016.0277499999999,1032.76085
2011-06-16,822.37,810.71,822.55,809.93,989422.83,chinext,创业板指,841.6139999999999,853.7436,934.0528333333333,1012.5750833333333,1031.6633
2011-06-17,809.16,802.64,813.21,801.31,821263.37,chinext,创业板指,837.5015000000001,849.4788000000001,929.5868333333333,1008.9889166666667,1030.5086000000001
2011-06-20,800.62,791.76,800.62,787.57,901926.12,chinext,创业板指,833.318,844.7583999999999,924.9946666666666,1005.4840833333333,1029.3338
2011-06-21,792.0,795.61,796.85,786.33,862058.06,chinext,创业板指,831.0535,840.3292,920.3121666666666,1001.9889999999999,1028.1842
2011-06-22,797.42,791.51,798.24,788.56,798653.08,chinext,创业板指,827.082,836.1836,915.5375,998.5711666666667,1027.16205
2011-06-23,790.7,814.44,815.78,783.86,1587264.75,chinext,创业板指,825.6865,833.1296000000001,911.2391666666666,995.5551666666667,1026.2562
2011-06-24,812.31,832.32,835.3,810.58,1886872.04,chinext,创业板指,825.7565000000001,831.0268000000001,907.5759999999999,992.9536666666667,1025.39285
2011-06-27,832.62,843.86,850.39,832.62,1937661.62,chinext,创业板指,826.8025,829.7640000000001,904.6563333333335,990.775,1024.72775
2011-06-28,843.98,844.18,844.96,836.94,1353627.15,chinext,创业板指,827.2955,829.8951999999999,901.9531666666667,988.7141666666666,1024.0455
2011-06-29,844.85,836.38,850.36,836.38,1533502.48,chinext,创业板指,826.7985000000001,828.5128,899.0878333333333,986.4064166666667,1023.2301
2011-06-30,834.82,845.92,846.88,834.82,1373648.15,chinext,创业板指,826.5360000000001,828.6556000000002,896.2685,984.1456666666667,1022.33505
2011-07-01,847.54,855.27,862.34,847.54,1789409.85,chinext,创业板指,827.6125,829.6296000000001,893.952,981.7924166666667,1021.4835499999999
2011-07-04,856.5,876.17,876.17,856.5,2209547.83,chinext,创业板指,829.0435000000001,831.7588000000001,891.8146666666667,979.4679166666666,1020.8864500000001
2011-07-05,877.52,883.42,885.78,876.9,2131804.85,chinext,创业板指,830.8290000000001,833.7228,889.5526666666666,977.2018333333333,1020.22895
2011-07-06,881.6,894.28,894.28,877.82,2042347.12,chinext,创业板指,833.2940000000001,835.6411999999999,887.744,975.1975833333332,1019.51685
2011-07-07,893.6,899.8,911.87,891.73,2780666.62,chinext,创业板指,836.883,837.5864,886.0711666666666,973.30825,1018.9620499999999
2011-07-08,899.47,894.91,902.05,888.22,1734934.68,chinext,创业板指,840.427,840.0332,883.9738333333333,971.6510833333334,1018.3235
2011-07-11,894.07,903.31,903.9,889.82,1918079.06,chinext,创业板指,844.1245000000001,842.2636,882.0853333333333,970.1922500000001,1017.7084
2011-07-12,895.49,891.52,898.99,888.58,2278792.9,chinext,创业板指,846.777,844.0160000000001,880.1096666666666,968.5409999999999,1017.0568499999999
2011-07-13,890.3,913.09,913.09,890.3,2094161.12,chinext,创业板指,851.055,846.7404000000001,878.6068333333334,967.0345833333333,1016.4476
2011-07-14,913.49,932.78,932.78,913.49,2976476.28,chinext,创业板指,857.1584999999999,850.9308,877.5815,965.9125833333333,1015.8991000000001
2011-07-15,935.54,951.14,951.4,933.49,3930075.13,chinext,创业板指,864.5835,856.0152,876.6308333333333,965.27075,1015.4987
2011-07-18,952.03,946.12,959.27,944.1,3051530.73,chinext,创业板指,872.3014999999999,860.6856,875.5568333333334,964.6074166666666,1015.2788
2011-07-19,940.42,927.3,940.42,924.09,2356743.47,chinext,创业板指,878.8860000000001,864.2387999999999,874.2676666666666,963.5970833333333,1015.0523
2011-07-20,932.21,930.83,937.75,920.22,2066376.97,chinext,创业板指,885.8519999999999,868.3708,873.5285,962.85075,1014.8452999999998
2011-07-21,930.26,915.37,930.89,915.37,1915405.31,chinext,创业板指,890.8985,872.5572,872.8131666666667,961.94125,1014.67615
2011-07-22,917.63,924.0,929.93,917.63,1741082.85,chinext,创业板指,895.4825000000001,877.4115999999999,872.5041666666667,961.3498333333333,1014.6238500000001
2011-07-25,920.85,887.06,920.85,884.1,2286133.77,chinext,创业板指,897.6424999999999,881.2236,872.2193333333333,960.5836666666667,1014.3058
2011-07-26,884.02,892.54,892.54,878.16,1477082.26,chinext,创业板指,900.0604999999999,885.1008,871.883,959.7236666666666,1014.0582499999999
2011-07-27,890.03,915.55,917.16,883.97,1877213.6,chinext,创业板指,904.0189999999999,890.0624,871.7743333333333,958.9114166666667,1014.0022
2011-07-28,907.25,919.4,920.03,902.5,1826524.43,chinext,创业板指,907.693,894.2607999999999,872.0311666666665,958.06525,1013.8865
2011-07-29,919.53,913.28,924.84,910.24,1861564.76,chinext,创业板指,910.5935,897.4992,872.0093333333333,957.0999166666666,1013.6536
2011-08-01,911.94,927.38,931.37,910.98,1768953.4,chinext,创业板指,913.1539999999999,900.8399999999998,872.1610000000001,956.2230833333334,1013.55495
2011-08-02,923.09,932.12,932.12,905.01,2395892.12,chinext,创业板指,915.5889999999999,904.3576,872.1668333333332,955.4478333333333,1013.4566
2011-08-03,922.81,945.51,951.59,918.64,2970847.12,chinext,创业板指,918.1505000000001,908.7228,872.4051666666667,954.4608333333333,1013.37045
2011-08-04,944.83,937.48,950.03,935.42,2200546.91,chinext,创业板指,920.0345,912.3851999999999,872.5306666666668,953.3433333333334,1013.2653499999999
2011-08-05,905.16,919.19,926.62,899.32,2023188.49,chinext,创业板指,921.2484999999999,914.942,872.6961666666666,951.9485833333333,1013.1400499999999
2011-08-08,908.08,877.44,913.32,859.16,2479706.89,chinext,创业板指,919.9550000000002,914.9928,872.1573333333333,950.1961666666667,1012.86545
2011-08-09,849.0,878.76,884.84,835.28,2127460.76,chinext,创业板指,919.317,914.8063999999999,871.6976666666667,948.2921666666666,1012.27965
2011-08-10,891.22,891.75,901.86,889.86,2025880.93,chinext,创业板指,918.25,914.7051999999999,871.641,946.429,1011.7157000000001
